Timestamp,Tick,Encoder,X,Y,Z
2025-05-13T09:53:38.182,177177,0,40.000000,24.000000,1015.000000
2025-05-13T09:53:38.182,177178,0,40.000000,20.000000,978.000000
2025-05-13T09:53:38.182,177179,0,-8.000000,20.000000,978.000000
2025-05-13T09:53:38.182,177180,0,-6.000000,43.000000,999.000000
2025-05-13T09:53:38.183,177181,0,-6.000000,43.000000,1001.000000
2025-05-13T09:53:38.183,177182,0,32.000000,45.000000,1001.000000
2025-05-13T09:53:38.184,177183,0,32.000000,18.000000,994.000000
2025-05-13T09:53:38.184,177184,0,37.000000,18.000000,994.000000
2025-05-13T09:53:38.184,177185,0,-11.000000,17.000000,981.000000
2025-05-13T09:53:38.185,177186,0,-11.000000,17.000000,1017.000000
2025-05-13T09:53:38.185,177187,0,-8.000000,20.000000,1017.000000
2025-05-13T09:53:38.186,177188,0,0.000000,44.000000,1023.000000
2025-05-13T09:53:38.186,177189,0,0.000000,44.000000,1023.000000
2025-05-13T09:53:38.186,177190,0,41.000000,18.000000,1017.000000
2025-05-13T09:53:38.188,177191,0,41.000000,42.000000,1016.000000
2025-05-13T09:53:38.188,177192,0,-8.000000,42.000000,1016.000000
2025-05-13T09:53:38.188,177193,0,-11.000000,18.000000,1001.000000
2025-05-13T09:53:38.188,177194,0,-11.000000,18.000000,1014.000000
2025-05-13T09:53:38.188,177195,0,34.000000,40.000000,1014.000000
2025-05-13T09:53:38.189,177196,0,34.000000,21.000000,980.000000
2025-05-13T09:53:38.189,177197,0,37.000000,21.000000,980.000000
2025-05-13T09:53:38.190,177198,0,-9.000000,27.000000,1013.000000
2025-05-13T09:53:38.190,177199,0,-9.000000,27.000000,1009.000000
2025-05-13T09:53:38.190,177200,0,-4.000000,21.000000,1009.000000
2025-05-13T09:53:38.191,177201,0,-2.000000,18.000000,1014.000000
2025-05-13T09:53:38.191,177202,0,-2.000000,18.000000,1014.000000
2025-05-13T09:53:38.191,177203,0,38.000000,21.000000,1015.000000
2025-05-13T09:53:38.192,177204,0,38.000000,45.000000,982.000000
2025-05-13T09:53:38.192,177205,0,-3.000000,45.000000,982.000000
2025-05-13T09:53:38.193,177206,0,-11.000000,17.000000,1005.000000
2025-05-13T09:53:38.193,177207,0,-11.000000,17.000000,1024.000000
2025-05-13T09:53:38.193,177208,0,32.000000,40.000000,1024.000000
2025-05-13T09:53:38.194,177209,0,32.000000,26.000000,976.000000
2025-05-13T09:53:38.194,177210,0,38.000000,26.000000,976.000000
2025-05-13T09:53:38.195,177211,0,-12.000000,19.000000,998.000000
2025-05-13T09:53:38.195,177212,0,-12.000000,19.000000,999.000000
2025-05-13T09:53:38.198,177213,0,0.000000,24.000000,999.000000
2025-05-13T09:53:38.198,177214,0,33.000000,15.000000,1020.000000
2025-05-13T09:53:38.198,177215,0,33.000000,15.000000,1020.000000
2025-05-13T09:53:38.198,177216,0,35.000000,24.000000,1021.000000
2025-05-13T09:53:38.199,177217,0,35.000000,22.000000,1016.000000
2025-05-13T09:53:38.199,177218,0,-15.000000,22.000000,1016.000000
2025-05-13T09:53:38.199,177219,0,-14.000000,27.000000,1018.000000
2025-05-13T09:53:38.199,177220,0,-14.000000,27.000000,1024.000000
2025-05-13T09:53:38.199,177221,0,0.000000,40.000000,1024.000000
2025-05-13T09:53:38.199,177222,0,0.000000,41.000000,969.000000
2025-05-13T09:53:38.199,177223,0,0.000000,41.000000,969.000000
2025-05-13T09:53:38.199,177224,0,-5.000000,17.000000,1023.000000
2025-05-13T09:53:38.200,177225,0,-5.000000,17.000000,1010.000000
2025-05-13T09:53:38.200,177226,0,-9.000000,22.000000,1010.000000
2025-05-13T09:53:38.201,177227,0,37.000000,39.000000,1000.000000
2025-05-13T09:53:38.201,177228,0,37.000000,39.000000,1000.000000
2025-05-13T09:53:38.201,177229,0,-1.000000,39.000000,982.000000
2025-05-13T09:53:38.202,177230,0,-1.000000,45.000000,1022.000000
2025-05-13T09:53:38.202,177231,0,32.000000,45.000000,1022.000000
2025-05-13T09:53:38.203,177232,0,-2.000000,19.000000,1020.000000
2025-05-13T09:53:38.203,177233,0,-2.000000,19.000000,1023.000000
2025-05-13T09:53:38.204,177234,0,-8.000000,17.000000,1023.000000
2025-05-13T09:53:38.206,177235,0,-8.000000,19.000000,992.000000
2025-05-13T09:53:38.207,177236,0,42.000000,19.000000,992.000000
2025-05-13T09:53:38.207,177237,0,-15.000000,16.000000,1019.000000
2025-05-13T09:53:38.207,177238,0,-15.000000,16.000000,1004.000000
2025-05-13T09:53:38.207,177239,0,-1.000000,24.000000,1004.000000
2025-05-13T09:53:38.207,177240,0,35.000000,16.000000,1019.000000
2025-05-13T09:53:38.207,177241,0,35.000000,16.000000,1019.000000
2025-05-13T09:53:38.207,177242,0,32.000000,20.000000,968.000000
2025-05-13T09:53:38.207,177243,0,32.000000,18.000000,1018.000000
2025-05-13T09:53:38.207,177244,0,-8.000000,18.000000,1018.000000
2025-05-13T09:53:38.208,177245,0,34.000000,39.000000,982.000000
2025-05-13T09:53:38.208,177246,0,34.000000,39.000000,1014.000000
2025-05-13T09:53:38.209,177247,0,45.000000,44.000000,1014.000000
2025-05-13T09:53:38.210,177248,0,45.000000,19.000000,1018.000000
2025-05-13T09:53:38.211,177249,0,0.000000,19.000000,1018.000000
2025-05-13T09:53:38.211,177250,0,-14.000000,24.000000,977.000000
2025-05-13T09:53:38.211,177251,0,-14.000000,24.000000,1011.000000
2025-05-13T09:53:38.211,177252,0,-3.000000,45.000000,1011.000000
2025-05-13T09:53:38.211,177253,0,36.000000,45.000000,1021.000000
2025-05-13T09:53:38.211,177254,0,36.000000,45.000000,1021.000000
2025-05-13T09:53:38.212,177255,0,38.000000,24.000000,982.000000
2025-05-13T09:53:38.212,177256,0,38.000000,20.000000,998.000000
2025-05-13T09:53:38.212,177257,0,-6.000000,20.000000,998.000000
2025-05-13T09:53:38.213,177258,0,-2.000000,24.000000,1006.000000
2025-05-13T09:53:38.213,177259,0,-2.000000,24.000000,999.000000
2025-05-13T09:53:38.214,177260,0,0.000000,44.000000,999.000000
2025-05-13T09:53:38.214,177261,0,0.000000,15.000000,974.000000
2025-05-13T09:53:38.214,177262,0,-2.000000,15.000000,974.000000
2025-05-13T09:53:38.215,177263,0,0.000000,22.000000,1026.000000
2025-05-13T09:53:38.215,177264,0,0.000000,22.000000,1045.000000
2025-05-13T09:53:38.215,177265,0,-3.000000,44.000000,1045.000000
2025-05-13T09:53:38.216,177266,0,16.000000,44.000000,1017.000000
2025-05-13T09:53:38.216,177267,0,16.000000,44.000000,1017.000000
2025-05-13T09:53:38.217,177268,0,30.000000,43.000000,993.000000
2025-05-13T09:53:38.217,177269,0,30.000000,28.000000,1023.000000
2025-05-13T09:53:38.217,177270,0,-14.000000,28.000000,1023.000000
2025-05-13T09:53:38.218,177271,0,-2.000000,42.000000,1009.000000
2025-05-13T09:53:38.218,177272,0,-2.000000,42.000000,999.000000
2025-05-13T09:53:38.219,177273,0,33.000000,39.000000,999.000000
2025-05-13T09:53:38.219,177274,0,33.000000,44.000000,1017.000000
2025-05-13T09:53:38.219,177275,0,0.000000,44.000000,1017.000000
2025-05-13T09:53:38.220,177276,0,-9.000000,44.000000,1019.000000
2025-05-13T09:53:38.220,177277,0,-9.000000,44.000000,1018.000000
2025-05-13T09:53:38.221,177278,0,32.000000,18.000000,1018.000000
2025-05-13T09:53:38.221,177279,0,16.000000,15.000000,1022.000000
2025-05-13T09:53:38.221,177280,0,16.000000,15.000000,1022.000000
2025-05-13T09:53:38.222,177281,0,-7.000000,23.000000,968.000000
2025-05-13T09:53:38.222,177282,0,-7.000000,44.000000,1020.000000
2025-05-13T09:53:38.223,177283,0,-14.000000,44.000000,1020.000000
2025-05-13T09:53:38.223,177284,0,-6.000000,44.000000,1012.000000
2025-05-13T09:53:38.223,177285,0,-6.000000,44.000000,1020.000000
2025-05-13T09:53:38.224,177286,0,39.000000,44.000000,1020.000000
2025-05-13T09:53:38.224,177287,0,39.000000,21.000000,1023.000000
2025-05-13T09:53:38.224,177288,0,-3.000000,21.000000,1023.000000
2025-05-13T09:53:38.225,177289,0,-4.000000,22.000000,1018.000000
2025-05-13T09:53:38.225,177290,0,-4.000000,22.000000,1028.000000
2025-05-13T09:53:38.226,177291,0,-11.000000,41.000000,1028.000000
2025-05-13T09:53:38.226,177292,0,-3.000000,39.000000,1016.000000
2025-05-13T09:53:38.226,177293,0,-3.000000,39.000000,1016.000000
2025-05-13T09:53:38.227,177294,0,39.000000,24.000000,976.000000
2025-05-13T09:53:38.227,177295,0,39.000000,24.000000,1021.000000
2025-05-13T09:53:38.228,177296,0,-10.000000,24.000000,1021.000000
2025-05-13T09:53:38.228,177297,0,0.000000,40.000000,1002.000000
2025-05-13T09:53:38.228,177298,0,0.000000,40.000000,1002.000000
2025-05-13T09:53:38.229,177299,0,36.000000,37.000000,1022.000000
2025-05-13T09:53:38.229,177300,0,36.000000,19.000000,972.000000
2025-05-13T09:53:38.230,177301,0,-2.000000,19.000000,972.000000
2025-05-13T09:53:38.230,177302,0,-9.000000,19.000000,999.000000
2025-05-13T09:53:38.230,177303,0,-9.000000,19.000000,1019.000000
2025-05-13T09:53:38.231,177304,0,-9.000000,44.000000,1019.000000
2025-05-13T09:53:38.231,177305,0,21.000000,18.000000,1025.000000
2025-05-13T09:53:38.231,177306,0,39.000000,18.000000,1025.000000
2025-05-13T09:53:38.232,177307,0,31.000000,42.000000,981.000000
2025-05-13T09:53:38.232,177308,0,31.000000,42.000000,1024.000000
2025-05-13T09:53:38.233,177309,0,-7.000000,41.000000,1024.000000
2025-05-13T09:53:38.233,177310,0,-4.000000,42.000000,1004.000000
2025-05-13T09:53:38.233,177311,0,-4.000000,42.000000,1004.000000
2025-05-13T09:53:38.234,177312,0,37.000000,42.000000,1014.000000
2025-05-13T09:53:38.234,177313,0,37.000000,19.000000,972.000000
2025-05-13T09:53:38.235,177314,0,-6.000000,19.000000,972.000000
2025-05-13T09:53:38.235,177315,0,1.000000,15.000000,1028.000000
2025-05-13T09:53:38.235,177316,0,1.000000,15.000000,1002.000000
2025-05-13T09:53:38.236,177317,0,33.000000,17.000000,1002.000000
2025-05-13T09:53:38.236,177318,0,2.000000,16.000000,1025.000000
2025-05-13T09:53:38.237,177319,0,-9.000000,16.000000,1025.000000
2025-05-13T09:53:38.237,177320,0,0.000000,45.000000,1017.000000
2025-05-13T09:53:38.237,177321,0,0.000000,45.000000,1023.000000
2025-05-13T09:53:38.238,177322,0,-10.000000,38.000000,1023.000000
2025-05-13T09:53:38.238,177323,0,31.000000,43.000000,1000.000000
2025-05-13T09:53:38.238,177324,0,31.000000,43.000000,1000.000000
2025-05-13T09:53:38.239,177325,0,18.000000,19.000000,1019.000000
2025-05-13T09:53:38.239,177326,0,18.000000,28.000000,980.000000
2025-05-13T09:53:38.240,177327,0,-8.000000,28.000000,980.000000
2025-05-13T09:53:38.240,177328,0,-15.000000,16.000000,1015.000000
2025-05-13T09:53:38.240,177329,0,-15.000000,16.000000,1003.000000
2025-05-13T09:53:38.241,177330,0,-2.000000,44.000000,1003.000000
2025-05-13T09:53:38.241,177331,0,-2.000000,18.000000,968.000000
2025-05-13T09:53:38.242,177332,0,34.000000,18.000000,968.000000
2025-05-13T09:53:38.242,177333,0,-14.000000,24.000000,976.000000
2025-05-13T09:53:38.242,177334,0,-14.000000,24.000000,1020.000000
2025-05-13T09:53:38.243,177335,0,-8.000000,21.000000,1020.000000
2025-05-13T09:53:38.243,177336,0,0.000000,44.000000,1026.000000
2025-05-13T09:53:38.244,177337,0,0.000000,44.000000,1026.000000
2025-05-13T09:53:38.244,177338,0,37.000000,25.000000,1022.000000
2025-05-13T09:53:38.244,177339,0,37.000000,28.000000,977.000000
2025-05-13T09:53:38.245,177340,0,-12.000000,28.000000,977.000000
2025-05-13T09:53:38.245,177341,0,13.000000,17.000000,1010.000000
2025-05-13T09:53:38.246,177342,0,13.000000,17.000000,1023.000000
2025-05-13T09:53:38.246,177343,0,-2.000000,41.000000,1023.000000
2025-05-13T09:53:38.246,177344,0,-2.000000,45.000000,1019.000000
2025-05-13T09:53:38.247,177345,0,41.000000,45.000000,1019.000000
2025-05-13T09:53:38.247,177346,0,-9.000000,18.000000,978.000000
2025-05-13T09:53:38.247,177347,0,-9.000000,18.000000,1001.000000
2025-05-13T09:53:38.248,177348,0,34.000000,43.000000,1001.000000
2025-05-13T09:53:38.248,177349,0,-2.000000,38.000000,1022.000000
2025-05-13T09:53:38.249,177350,0,-2.000000,38.000000,1022.000000
2025-05-13T09:53:38.249,177351,0,30.000000,16.000000,1015.000000
2025-05-13T09:53:38.249,177352,0,30.000000,22.000000,977.000000
2025-05-13T09:53:38.250,177353,0,-4.000000,22.000000,977.000000
2025-05-13T09:53:38.250,177354,0,-14.000000,18.000000,1005.000000
2025-05-13T09:53:38.251,177355,0,-14.000000,18.000000,1027.000000
2025-05-13T09:53:38.251,177356,0,39.000000,37.000000,1027.000000
2025-05-13T09:53:38.251,177357,0,39.000000,16.000000,978.000000
2025-05-13T09:53:38.252,177358,0,41.000000,16.000000,978.000000
2025-05-13T09:53:38.252,177359,0,15.000000,26.000000,972.000000
2025-05-13T09:53:38.253,177360,0,15.000000,26.000000,1026.000000
2025-05-13T09:53:38.253,177361,0,-1.000000,43.000000,1026.000000
2025-05-13T09:53:38.253,177362,0,-9.000000,15.000000,979.000000
2025-05-13T09:53:38.254,177363,0,-9.000000,15.000000,979.000000
2025-05-13T09:53:38.254,177364,0,-4.000000,15.000000,1013.000000
2025-05-13T09:53:38.254,177365,0,-4.000000,15.000000,1013.000000
2025-05-13T09:53:38.255,177366,0,-9.000000,15.000000,1013.000000
2025-05-13T09:53:38.255,177367,0,12.000000,16.000000,1019.000000
2025-05-13T09:53:38.256,177368,0,12.000000,16.000000,1021.000000
2025-05-13T09:53:38.256,177369,0,42.000000,40.000000,1021.000000
2025-05-13T09:53:38.256,177370,0,42.000000,45.000000,975.000000
2025-05-13T09:53:38.257,177371,0,-4.000000,45.000000,975.000000
2025-05-13T09:53:38.257,177372,0,-5.000000,23.000000,1014.000000
2025-05-13T09:53:38.258,177373,0,-5.000000,23.000000,1012.000000
2025-05-13T09:53:38.258,177374,0,-9.000000,37.000000,1012.000000
2025-05-13T09:53:38.258,177375,0,0.000000,42.000000,1023.000000
2025-05-13T09:53:38.259,177376,0,0.000000,42.000000,1023.000000
2025-05-13T09:53:38.259,177377,0,-8.000000,37.000000,981.000000
2025-05-13T09:53:38.260,177378,0,-8.000000,16.000000,1027.000000
2025-05-13T09:53:38.260,177379,0,-6.000000,16.000000,1027.000000
2025-05-13T09:53:38.260,177380,0,14.000000,18.000000,1017.000000
2025-05-13T09:53:38.261,177381,0,14.000000,18.000000,1027.000000
2025-05-13T09:53:38.261,177382,0,34.000000,41.000000,1027.000000
2025-05-13T09:53:38.262,177383,0,34.000000,18.000000,985.000000
2025-05-13T09:53:38.262,177384,0,-7.000000,18.000000,985.000000
2025-05-13T09:53:38.262,177385,0,-9.000000,25.000000,1014.000000
2025-05-13T09:53:38.263,177386,0,-9.000000,25.000000,1006.000000
2025-05-13T09:53:38.263,177387,0,14.000000,42.000000,1006.000000
2025-05-13T09:53:38.263,177388,0,36.000000,15.000000,1026.000000
2025-05-13T09:53:38.264,177389,0,36.000000,15.000000,1026.000000
2025-05-13T09:53:38.264,177390,0,-4.000000,17.000000,977.000000
2025-05-13T09:53:38.265,177391,0,-4.000000,17.000000,1023.000000
2025-05-13T09:53:38.265,177392,0,-5.000000,17.000000,1023.000000
2025-05-13T09:53:38.265,177393,0,-7.000000,45.000000,1002.000000
2025-05-13T09:53:38.266,177394,0,-7.000000,45.000000,1002.000000
2025-05-13T09:53:38.266,177395,0,35.000000,42.000000,1002.000000
2025-05-13T09:53:38.267,177396,0,35.000000,44.000000,972.000000
2025-05-13T09:53:38.267,177397,0,34.000000,44.000000,972.000000
2025-05-13T09:53:38.267,177398,0,-11.000000,17.000000,1021.000000
2025-05-13T09:53:38.268,177399,0,-11.000000,17.000000,999.000000
2025-05-13T09:53:38.268,177400,0,14.000000,22.000000,999.000000
2025-05-13T09:53:38.269,177401,0,33.000000,36.000000,999.000000
2025-05-13T09:53:38.269,177402,0,33.000000,36.000000,999.000000
2025-05-13T09:53:38.269,177403,0,35.000000,45.000000,980.000000
2025-05-13T09:53:38.270,177404,0,35.000000,16.000000,1019.000000
2025-05-13T09:53:38.270,177405,0,-6.000000,16.000000,1019.000000
2025-05-13T09:53:38.270,177406,0,34.000000,41.000000,1026.000000
2025-05-13T09:53:38.271,177407,0,34.000000,41.000000,1022.000000
2025-05-13T09:53:38.271,177408,0,33.000000,19.000000,1022.000000
2025-05-13T09:53:38.272,177409,0,33.000000,22.000000,969.000000
2025-05-13T09:53:38.272,177410,0,-3.000000,22.000000,969.000000
2025-05-13T09:53:38.272,177411,0,15.000000,22.000000,981.000000
2025-05-13T09:53:38.273,177412,0,15.000000,22.000000,1028.000000
2025-05-13T09:53:38.273,177413,0,-8.000000,23.000000,1028.000000
2025-05-13T09:53:38.274,177414,0,41.000000,45.000000,1001.000000
2025-05-13T09:53:38.274,177415,0,41.000000,45.000000,1001.000000
2025-05-13T09:53:38.274,177416,0,-2.000000,18.000000,1015.000000
2025-05-13T09:53:38.275,177417,0,-2.000000,43.000000,1017.000000
2025-05-13T09:53:38.275,177418,0,-8.000000,43.000000,1017.000000
2025-05-13T09:53:38.276,177419,0,-1.000000,20.000000,999.000000
2025-05-13T09:53:38.276,177420,0,-1.000000,20.000000,1018.000000
2025-05-13T09:53:38.276,177421,0,33.000000,15.000000,1018.000000
2025-05-13T09:53:38.277,177422,0,33.000000,43.000000,996.000000
2025-05-13T09:53:38.277,177423,0,38.000000,43.000000,996.000000
2025-05-13T09:53:38.278,177424,0,-14.000000,19.000000,1017.000000
2025-05-13T09:53:38.278,177425,0,-14.000000,19.000000,1006.000000
2025-05-13T09:53:38.278,177426,0,33.000000,19.000000,1006.000000
2025-05-13T09:53:38.279,177427,0,33.000000,35.000000,1020.000000
2025-05-13T09:53:38.279,177428,0,33.000000,35.000000,1020.000000
2025-05-13T09:53:38.279,177429,0,-1.000000,15.000000,969.000000
2025-05-13T09:53:38.280,177430,0,-1.000000,17.000000,976.000000
2025-05-13T09:53:38.280,177431,0,-9.000000,17.000000,976.000000
2025-05-13T09:53:38.281,177432,0,-6.000000,17.000000,1023.000000
2025-05-13T09:53:38.281,177433,0,-6.000000,17.000000,1026.000000
2025-05-13T09:53:38.281,177434,0,-2.000000,42.000000,1026.000000
2025-05-13T09:53:38.282,177435,0,-2.000000,43.000000,1019.000000
2025-05-13T09:53:38.282,177436,0,31.000000,43.000000,1019.000000
2025-05-13T09:53:38.283,177437,0,11.000000,23.000000,1014.000000
2025-05-13T09:53:38.283,177438,0,11.000000,23.000000,1013.000000
2025-05-13T09:53:38.283,177439,0,-9.000000,36.000000,1013.000000
2025-05-13T09:53:38.284,177440,0,35.000000,41.000000,1021.000000
2025-05-13T09:53:38.284,177441,0,35.000000,41.000000,1021.000000
2025-05-13T09:53:38.284,177442,0,41.000000,25.000000,971.000000
2025-05-13T09:53:38.285,177443,0,41.000000,21.000000,1023.000000
2025-05-13T09:53:38.285,177444,0,-7.000000,21.000000,1023.000000
2025-05-13T09:53:38.286,177445,0,-8.000000,42.000000,1021.000000
2025-05-13T09:53:38.286,177446,0,-8.000000,42.000000,1025.000000
2025-05-13T09:53:38.286,177447,0,-1.000000,41.000000,1025.000000
2025-05-13T09:53:38.287,177448,0,-1.000000,17.000000,973.000000
2025-05-13T09:53:38.287,177449,0,-1.000000,17.000000,973.000000
2025-05-13T09:53:38.288,177450,0,-2.000000,20.000000,1025.000000
2025-05-13T09:53:38.288,177451,0,-2.000000,20.000000,1006.000000
2025-05-13T09:53:38.288,177452,0,-11.000000,19.000000,1006.000000
2025-05-13T09:53:38.289,177453,0,44.000000,35.000000,1017.000000
2025-05-13T09:53:38.289,177454,0,44.000000,35.000000,1017.000000
2025-05-13T09:53:38.290,177455,0,30.000000,42.000000,970.000000
2025-05-13T09:53:38.290,177456,0,30.000000,29.000000,1016.000000
2025-05-13T09:53:38.290,177457,0,-9.000000,29.000000,1016.000000
2025-05-13T09:53:38.291,177458,0,-5.000000,42.000000,1010.000000
2025-05-13T09:53:38.291,177459,0,-5.000000,42.000000,1000.000000
2025-05-13T09:53:38.292,177460,0,-4.000000,18.000000,1000.000000
2025-05-13T09:53:38.292,177461,0,-4.000000,45.000000,981.000000
2025-05-13T09:53:38.292,177462,0,-8.000000,45.000000,981.000000
2025-05-13T09:53:38.293,177463,0,-8.000000,19.000000,1025.000000
2025-05-13T09:53:38.293,177464,0,-8.000000,19.000000,1026.000000
2025-05-13T09:53:38.294,177465,0,-5.000000,43.000000,1026.000000
2025-05-13T09:53:38.294,177466,0,43.000000,38.000000,1022.000000
2025-05-13T09:53:38.294,177467,0,43.000000,38.000000,1022.000000
2025-05-13T09:53:38.295,177468,0,-1.000000,45.000000,969.000000
2025-05-13T09:53:38.295,177469,0,-1.000000,45.000000,1020.000000
2025-05-13T09:53:38.295,177470,0,-10.000000,45.000000,1020.000000
2025-05-13T09:53:38.296,177471,0,0.000000,42.000000,1012.000000
2025-05-13T09:53:38.296,177472,0,0.000000,42.000000,1023.000000
2025-05-13T09:53:38.297,177473,0,-1.000000,44.000000,1023.000000
2025-05-13T09:53:38.297,177474,0,-1.000000,18.000000,1019.000000
2025-05-13T09:53:38.297,177475,0,-4.000000,18.000000,1019.000000
2025-05-13T09:53:38.298,177476,0,-11.000000,44.000000,1016.000000
2025-05-13T09:53:38.298,177477,0,-11.000000,44.000000,1021.000000
2025-05-13T09:53:38.346,177599,0,-7.000000,18.000000,1002.000000
2025-05-13T09:53:38.346,177600,0,-14.000000,18.000000,1002.000000
2025-05-13T09:53:38.347,177601,0,16.000000,16.000000,1021.000000
2025-05-13T09:53:38.347,177602,0,16.000000,16.000000,1021.000000
2025-05-13T09:53:38.347,177603,0,33.000000,16.000000,1017.000000
2025-05-13T09:53:38.348,177604,0,33.000000,44.000000,1026.000000
2025-05-13T09:53:38.348,177605,0,-4.000000,44.000000,1026.000000
2025-05-13T09:53:38.349,177606,0,-3.000000,45.000000,1027.000000
2025-05-13T09:53:38.349,177607,0,-3.000000,45.000000,1024.000000
