Timestamp,Heading,SlaveID,Command,Tick,X,Y,Z
2025-04-28 17:26:38,0xAA,22,0x2,318757,30.000000000,-163.000000000,949.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318757,17.000000000,-141.000000000,949.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318758,17.000000000,-158.000000000,1170.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318758,18.000000000,-158.000000000,1170.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318758,-45.000000000,-189.000000000,981.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318759,-45.000000000,-189.000000000,1147.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318759,-26.000000000,-177.000000000,1147.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318760,-16.000000000,-147.000000000,1170.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318760,-16.000000000,-147.000000000,1170.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318760,-29.000000000,-164.000000000,934.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318761,-29.000000000,-121.000000000,1106.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318761,-26.000000000,-121.000000000,1106.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318762,-67.000000000,-166.000000000,1164.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318762,-67.000000000,-166.000000000,827.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318762,-25.000000000,-174.000000000,828.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318763,-124.000000000,-216.000000000,1232.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318763,-124.000000000,-216.000000000,1232.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318763,-87.000000000,-189.000000000,1144.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318764,-87.000000000,-168.000000000,946.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318764,-66.000000000,-168.000000000,946.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318765,-81.000000000,-106.000000000,1128.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318765,-81.000000000,-106.000000000,905.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318765,-103.000000000,-39.000000000,905.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318766,-103.000000000,41.000000000,1167.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318766,-70.000000000,41.000000000,1167.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318767,-100.000000000,31.000000000,752.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318767,-100.000000000,31.000000000,1225.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318767,-161.000000000,64.000000000,1225.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318768,-161.000000000,134.000000000,1006.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318768,-123.000000000,134.000000000,1006.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318769,-15.000000000,130.000000000,567.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318769,-15.000000000,130.000000000,1517.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318769,-73.000000000,81.000000000,1517.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318770,-5.000000000,121.000000000,510.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318770,-5.000000000,121.000000000,510.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318770,96.000000000,111.000000000,957.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318771,96.000000000,96.000000000,1114.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318771,-13.000000000,96.000000000,1114.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318772,40.000000000,105.000000000,617.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318772,40.000000000,105.000000000,1429.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318772,54.000000000,169.000000000,1429.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318773,54.000000000,174.000000000,786.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318773,43.000000000,174.000000000,786.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318774,-9.000000000,119.000000000,657.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318774,-9.000000000,119.000000000,1363.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318774,15.000000000,186.000000000,1363.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318775,15.000000000,198.000000000,838.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318775,48.000000000,198.000000000,838.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318776,47.000000000,168.000000000,680.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318776,47.000000000,168.000000000,1005.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318776,59.000000000,87.000000000,1005.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318777,135.000000000,123.000000000,1083.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318777,135.000000000,123.000000000,1083.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318778,199.000000000,129.000000000,940.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318778,199.000000000,34.000000000,938.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318778,150.000000000,34.000000000,938.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318779,115.000000000,-45.000000000,958.000000000
2025-04-28 17:26:38,0xAA,22,0x2,318779,115.000000000,-45.000000000,1048.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318779,188.000000000,5.000000000,1048.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318780,188.000000000,-9.000000000,1054.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318780,89.000000000,-9.000000000,1054.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318781,94.000000000,-66.000000000,891.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318781,94.000000000,-66.000000000,1146.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318781,75.000000000,-83.000000000,1146.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318782,75.000000000,-76.000000000,1004.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318782,56.000000000,-76.000000000,1004.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318783,67.000000000,-48.000000000,852.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318783,67.000000000,-48.000000000,1058.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318783,46.000000000,-58.000000000,1058.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318784,72.000000000,-109.000000000,1138.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318784,72.000000000,-109.000000000,1138.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318785,26.000000000,-157.000000000,1076.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318785,26.000000000,-149.000000000,956.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318785,41.000000000,-149.000000000,956.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318786,7.000000000,-226.000000000,1274.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318786,7.000000000,-226.000000000,1084.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318786,-62.000000000,-257.000000000,1084.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318787,0.000000000,-224.000000000,1061.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318787,8.000000000,-224.000000000,1061.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318788,-71.000000000,-224.000000000,1039.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318788,-71.000000000,-193.000000000,962.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318788,-48.000000000,-177.000000000,962.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318789,-84.000000000,-179.000000000,1041.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318789,-84.000000000,-179.000000000,1225.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318790,-135.000000000,-162.000000000,1219.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318790,-135.000000000,-121.000000000,787.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318790,-58.000000000,-121.000000000,787.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318791,-49.000000000,-87.000000000,1388.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318791,-49.000000000,-87.000000000,743.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318792,-55.000000000,-49.000000000,723.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318792,-46.000000000,-33.000000000,993.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318792,-46.000000000,-33.000000000,993.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318793,-51.000000000,17.000000000,1254.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318793,-51.000000000,-13.000000000,632.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318793,-27.000000000,-13.000000000,632.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318794,-59.000000000,-39.000000000,1147.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318794,-59.000000000,-39.000000000,1124.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318795,-82.000000000,67.000000000,1124.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318795,-82.000000000,99.000000000,799.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318795,0.000000000,99.000000000,799.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318796,-38.000000000,50.000000000,1133.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318796,-38.000000000,50.000000000,1057.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318797,-130.000000000,96.000000000,1057.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318797,-130.000000000,166.000000000,673.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318797,-69.000000000,166.000000000,673.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318798,8.000000000,120.000000000,1003.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318798,8.000000000,120.000000000,1048.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318799,2.000000000,133.000000000,1048.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318799,26.000000000,175.000000000,929.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318799,26.000000000,175.000000000,929.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318800,84.000000000,248.000000000,856.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318800,84.000000000,195.000000000,810.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318800,70.000000000,195.000000000,810.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318801,100.000000000,142.000000000,1144.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318801,100.000000000,142.000000000,1014.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318802,110.000000000,172.000000000,1014.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318802,110.000000000,198.000000000,931.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318803,82.000000000,198.000000000,931.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318803,15.000000000,127.000000000,780.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318803,15.000000000,127.000000000,1214.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318804,58.000000000,57.000000000,1214.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318804,58.000000000,29.000000000,1007.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318804,84.000000000,29.000000000,1007.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318805,73.000000000,18.000000000,723.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318805,73.000000000,18.000000000,927.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318806,91.000000000,31.000000000,927.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318806,117.000000000,14.000000000,1208.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318806,117.000000000,14.000000000,1208.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318807,164.000000000,41.000000000,812.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318807,164.000000000,-38.000000000,1038.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318808,134.000000000,-38.000000000,1038.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318808,104.000000000,-31.000000000,1196.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318808,104.000000000,-31.000000000,898.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318809,116.000000000,-39.000000000,898.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318809,116.000000000,-25.000000000,1152.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318810,125.000000000,-25.000000000,1152.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318810,128.000000000,-55.000000000,784.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318810,128.000000000,-55.000000000,951.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318811,91.000000000,-121.000000000,951.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318811,91.000000000,-171.000000000,1464.000000000
2025-04-28 17:26:39,0xAA,22,0x2,318811,15.000000000,-171.000000000,1464.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318812,-4.000000000,-146.000000000,858.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318812,-4.000000000,-146.000000000,920.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318813,0.000000000,-230.000000000,920.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318813,-100.000000000,-241.000000000,1454.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318813,-100.000000000,-241.000000000,1454.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318814,-82.000000000,-203.000000000,1018.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318814,-82.000000000,-184.000000000,968.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318815,-24.000000000,-184.000000000,968.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318815,-60.000000000,-192.000000000,1066.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318815,-60.000000000,-192.000000000,819.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318816,-70.000000000,-149.000000000,819.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318816,-9.000000000,-140.000000000,1197.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318817,-13.000000000,-140.000000000,1197.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318817,-42.000000000,-87.000000000,1463.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318817,-42.000000000,-87.000000000,478.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318818,-65.000000000,-85.000000000,478.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318818,-65.000000000,-120.000000000,1099.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318818,-50.000000000,-120.000000000,1099.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318819,-121.000000000,-89.000000000,1415.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318819,-121.000000000,-27.000000000,705.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318820,-136.000000000,-46.000000000,705.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318820,-132.000000000,-34.000000000,1100.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318820,-132.000000000,-34.000000000,961.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318821,-156.000000000,-24.000000000,961.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318821,-51.000000000,35.000000000,850.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318822,-51.000000000,35.000000000,850.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318822,3.000000000,82.000000000,1103.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318822,3.000000000,112.000000000,828.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318823,3.000000000,129.000000000,828.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318823,-6.000000000,50.000000000,793.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318824,-6.000000000,50.000000000,1315.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318824,7.000000000,129.000000000,1322.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318824,7.000000000,146.000000000,784.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318825,4.000000000,146.000000000,784.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318825,34.000000000,163.000000000,873.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318825,34.000000000,163.000000000,1268.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318826,-38.000000000,164.000000000,1268.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318826,-7.000000000,184.000000000,705.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318827,-7.000000000,184.000000000,705.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318827,72.000000000,196.000000000,951.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318827,72.000000000,159.000000000,1086.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318828,-33.000000000,159.000000000,1086.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318828,19.000000000,85.000000000,691.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318829,19.000000000,85.000000000,1004.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318829,48.000000000,89.000000000,1004.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318829,48.000000000,112.000000000,938.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318830,94.000000000,112.000000000,938.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318830,151.000000000,155.000000000,789.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318831,151.000000000,155.000000000,1085.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318831,114.000000000,78.000000000,1085.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318831,114.000000000,101.000000000,1078.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318832,60.000000000,101.000000000,1078.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318832,111.000000000,126.000000000,980.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318832,111.000000000,126.000000000,899.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318833,186.000000000,16.000000000,899.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318833,105.000000000,13.000000000,1132.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318834,105.000000000,13.000000000,1132.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318834,104.000000000,9.000000000,855.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318835,104.000000000,0.000000000,909.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318835,111.000000000,0.000000000,909.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318835,98.000000000,-126.000000000,1076.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318836,98.000000000,-126.000000000,847.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318836,92.000000000,-115.000000000,847.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318836,92.000000000,-102.000000000,1261.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318837,134.000000000,-102.000000000,1261.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318837,52.000000000,-86.000000000,1010.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318838,52.000000000,-86.000000000,1023.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318838,53.000000000,-129.000000000,1023.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318838,53.000000000,-154.000000000,1297.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318839,19.000000000,-154.000000000,1297.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318839,45.000000000,-154.000000000,1045.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318840,45.000000000,-154.000000000,817.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318840,6.000000000,-179.000000000,817.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318840,-22.000000000,-170.000000000,1236.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318841,-22.000000000,-170.000000000,1236.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318841,-42.000000000,-150.000000000,989.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318842,-42.000000000,-229.000000000,995.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318842,-40.000000000,-229.000000000,995.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318842,-89.000000000,-251.000000000,1334.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318843,-89.000000000,-251.000000000,995.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318843,-101.000000000,-184.000000000,995.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318843,-101.000000000,-191.000000000,1036.000000000
2025-04-28 17:26:40,0xAA,22,0x2,318844,-77.000000000,-191.000000000,1036.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318844,-145.000000000,-157.000000000,1167.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318845,-145.000000000,-157.000000000,657.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318845,-86.000000000,-163.000000000,657.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318845,-86.000000000,-123.000000000,1415.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318846,-73.000000000,-123.000000000,1415.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318846,-54.000000000,-43.000000000,1061.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318847,-54.000000000,-43.000000000,775.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318847,7.000000000,62.000000000,775.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318847,-23.000000000,30.000000000,1022.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318848,-23.000000000,30.000000000,1022.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318848,-51.000000000,33.000000000,1089.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318849,-51.000000000,88.000000000,1170.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318849,-99.000000000,88.000000000,1170.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318849,-60.000000000,129.000000000,575.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318850,-60.000000000,129.000000000,1116.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318850,-117.000000000,42.000000000,1116.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318850,-87.000000000,100.000000000,1235.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318851,-81.000000000,100.000000000,1235.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318851,33.000000000,86.000000000,523.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318852,33.000000000,116.000000000,1502.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318852,-26.000000000,117.000000000,1502.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318852,-7.000000000,148.000000000,579.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318853,-7.000000000,148.000000000,579.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318853,110.000000000,168.000000000,808.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318854,110.000000000,199.000000000,1172.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318854,48.000000000,184.000000000,1172.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318854,18.000000000,150.000000000,699.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318855,18.000000000,150.000000000,1221.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318855,47.000000000,174.000000000,1236.000000000
2025-04-28 17:26:41,0xAA,22,0x2,318856,22.000000000,197.000000000,947.000000000
